WP, 13,2026070812,   ,chunshu,   0, 104N, 1451W,  20, 1010, DB,    90C
WP, 13,2026070818,   ,chunshu,   0, 106N, 1461W,  20, 1010, DB,    90C
WP, 13,2026070900,   ,chunshu,   0, 109N, 1472W,  20, 1010, DB,    90C
WP, 13,2026070906,   ,chunshu,   0, 111N, 1482W,  25, 1010, DB,    90C
WP, 13,2026070912,   ,chunshu,   0, 113N, 1492W,  25, 1010, DB,    90C
WP, 13,2026070918,   ,chunshu,   0, 115N, 1500W,  25, 1010, DB,    90C
WP, 13,2026071000,   ,chunshu,   0, 116N, 1509W,  25, 1010, DB,    90C
WP, 13,2026071006,   ,chunshu,   0, 119N, 1517W,  25, 1010, DB,    90C
WP, 13,2026071012,   ,chunshu,   0, 122N, 1527W,  25, 1010, DB,    90C
WP, 13,2026071018,   ,chunshu,   0, 125N, 1537W,  25, 1010, LO,    90C
WP, 13,2026071100,   ,chunshu,   0, 124N, 1552W,  25, 1010, LO,    90C
WP, 13,2026071106,   ,chunshu,   0, 120N, 1567W,  25, 1010, LO,    90C
WP, 13,2026071112,   ,chunshu,   0, 112N, 1594W,  30, 1010, LO,    90C
WP, 13,2026071118,   ,chunshu,   0, 110N, 1608W,  25, 1010, LO,    90C
WP, 13,2026071200,   ,chunshu,   0, 108N, 1618W,  20, 1010, LO,    90C
WP, 13,2026071206,   ,chunshu,   0, 108N, 1635W,  15, 1012, LO,    90C
WP, 13,2026071212,   ,chunshu,   0, 105N, 1653W,  15, 1012, LO,    90C
WP, 13,2026071218,   ,chunshu,   0, 103N, 1656W,  20, 1010, LO,    90C
WP, 13,2026071300,   ,chunshu,   0, 100N, 1658W,  20, 1010, LO,    90C
WP, 13,2026071306,   ,chunshu,   0,  95N, 1663W,  20, 1010, LO,    90C
WP, 13,2026071312,   ,chunshu,   0,  96N, 1666W,  25, 1010, LO,    90C
WP, 13,2026071318,   ,chunshu,   0, 100N, 1668W,  25, 1010, LO,    90C
WP, 13,2026071400,   ,chunshu,   0, 104N, 1670W,  25, 1010, LO,    90C
WP, 13,2026071406,   ,chunshu,   0, 105N, 1672W,  25, 1010, LO,    90C
WP, 13,2026071412,   ,chunshu,   0, 107N, 1672W,  25, 1008, LO,    90C
WP, 13,2026071418,   ,chunshu,   0, 108N, 1668W,  30, 1008, LO,    90C
WP, 13,2026071500,   ,chunshu,   0, 107N, 1662W,  25, 1008, TD,    90C
WP, 13,2026071506,   ,chunshu,   0, 107N, 1658W,  30, 1008, TD,    90C
WP, 13,2026071512,   ,chunshu,   0, 107N, 1653W,  30, 1005, TD,    90C
WP, 13,2026071518,   ,chunshu,   0, 111N, 1647W,  35, 1002, TS,    90C
WP, 13,2026071600,   ,chunshu,   0, 118N, 1641W,  30, 1002, TD,    90C
WP, 13,2026071606,   ,chunshu,   0, 127N, 1643W,  25, 1005, TD,    90C
WP, 13,2026071612,   ,chunshu,   0, 129N, 1645W,  25, 1005, WV,    90C
WP, 13,2026071618,   ,chunshu,   0, 131N, 1648W,  25, 1008, WV,    90C
WP, 13,2026071700,   ,chunshu,   0, 132N, 1653W,  25, 1008, WV,    90C
WP, 13,2026071706,   ,chunshu,   0, 135N, 1659W,  25, 1008, WV,    90C
WP, 13,2026071712,   ,chunshu,   0, 138N, 1664W,  25, 1008, WV,    90C
WP, 13,2026071718,   ,chunshu,   0, 143N, 1679W,  25, 1008, WV,    90C
WP, 13,2026071800,   ,chunshu,   0, 140N, 1688W,  25, 1008, WV,    90C
WP, 13,2026071806,   ,chunshu,   0, 137N, 1702W,  25, 1008, WV,    90C
WP, 13,2026071812,   ,chunshu,   0, 136N, 1720W,  25, 1008, WV,    90C
WP, 13,2026071818,   ,chunshu,   0, 137N, 1733W,  25, 1008, WV,    90C
WP, 13,2026071900,   ,chunshu,   0, 139N, 1740W,  25, 1008, WV,    90C
WP, 13,2026071906,   ,chunshu,   0, 138N, 1748W,  25, 1008, DB,    90C
WP, 13,2026071912,   ,chunshu,   0, 135N, 1757W,  25, 1008, DB,    90C
WP, 13,2026071918,   ,chunshu,   0, 131N, 1769W,  20, 1008, WV,    90C
WP, 13,2026072000,   ,chunshu,   0, 121N, 1781W,  25, 1008, WV,    90C
WP, 13,2026072006,   ,chunshu,   0, 118N, 1794W,  25, 1008, WV,    90C
WP, 13,2026072012,   ,chunshu,   0, 117N, 1798E,  20, 1008, WV,    93W
WP, 13,2026072018,   ,chunshu,   0, 117N, 1788E,  20, 1008, WV,    93W
WP, 13,2026072100,   ,chunshu,   0, 118N, 1778E,  20, 1005, DB,    93W
WP, 13,2026072106,   ,chunshu,   0, 123N, 1766E,  20, 1008, DB,    93W
WP, 13,2026072112,   ,chunshu,   0, 121N, 1756E,  15, 1010, DB,    93W
WP, 13,2026072118,   ,chunshu,   0, 123N, 1746E,  15, 1008, WV,    93W
WP, 13,2026072200,   ,chunshu,   0, 129N, 1739E,  15, 1008, WV,    93W
WP, 13,2026072206,   ,chunshu,   0, 128N, 1723E,  15, 1008, WV,    93W
WP, 13,2026072212,   ,chunshu,   0, 127N, 1712E,  20, 1008, WV,    93W
WP, 13,2026072218,   ,chunshu,   0, 136N, 1703E,  20, 1008, WV,    93W
WP, 13,2026072300,   ,chunshu,   0, 138N, 1697E,  20, 1008, WV,    93W
WP, 13,2026072306,   ,chunshu,   0, 137N, 1688E,  15, 1008, WV,    93W
WP, 13,2026072312,   ,chunshu,   0, 136N, 1674E,  15, 1008, WV,    93W
WP, 13,2026072318,   ,chunshu,   0, 135N, 1667E,  15, 1008, WV,    93W
WP, 13,2026072400,   ,chunshu,   0, 133N, 1661E,  10, 1008, WV,    93W
WP, 13,2026072406,   ,chunshu,   0, 123N, 1651E,  10, 1008, WV,    93W
WP, 13,2026072412,   ,chunshu,   0, 122N, 1643E,  10, 1008, WV,    93W
WP, 13,2026072418,   ,chunshu,   0, 120N, 1634E,  15, 1005, WV,    93W
WP, 13,2026072500,   ,chunshu,   0, 118N, 1625E,  15, 1005, DB,    93W
WP, 13,2026072506,   ,chunshu,   0, 118N, 1617E,  15, 1008, DB,    93W
WP, 13,2026072512,   ,chunshu,   0, 119N, 1611E,  15, 1008, LO,    93W
WP, 13,2026072518,   ,chunshu,   0, 119N, 1603E,  15, 1008, LO,    93W
WP, 13,2026072600,   ,chunshu,   0, 120N, 1577E,  15, 1008, LO,    93W
