WP, 12,2026071212,   ,chunshu,   0,  64N, 1536W,  20, 1008, DB,    91C
WP, 12,2026071218,   ,chunshu,   0,  65N, 1542W,  20, 1008, DB,    91C
WP, 12,2026071300,   ,chunshu,   0,  66N, 1547W,  25, 1008, LO,    91C
WP, 12,2026071306,   ,chunshu,   0,  70N, 1550W,  35, 1005, TS,    91C
WP, 12,2026071312,   ,chunshu,   0,  74N, 1551W,  40, 1000, TS,    91C
WP, 12,2026071318,   ,chunshu,   0,  82N, 1551W,  40, 1000, TS,    91C
WP, 12,2026071400,   ,chunshu,   0,  85N, 1547W,  35, 1000, TS,    91C
WP, 12,2026071406,   ,chunshu,   0,  85N, 1542W,  30, 1002, TD,    91C
WP, 12,2026071412,   ,chunshu,   0,  85N, 1538W,  25, 1002, TD,    91C
WP, 12,2026071418,   ,chunshu,   0,  85N, 1533W,  25, 1002, TD,    91C
WP, 12,2026071500,   ,chunshu,   0,  88N, 1529W,  25, 1005, TD,    91C
WP, 12,2026071506,   ,chunshu,   0,  91N, 1527W,  25, 1005, TD,    91C
WP, 12,2026071512,   ,chunshu,   0,  93N, 1531W,  25, 1005, DB,    91C
WP, 12,2026071518,   ,chunshu,   0,  92N, 1534W,  25, 1005, DB,    91C
WP, 12,2026071600,   ,chunshu,   0,  89N, 1533W,  25, 1005, LO,    91C
WP, 12,2026071606,   ,chunshu,   0,  85N, 1530W,  20, 1005, LO,    91C
WP, 12,2026071612,   ,chunshu,   0,  75N, 1526W,  20, 1010, LO,    91C
WP, 12,2026071618,   ,chunshu,   0,  68N, 1521W,  20, 1010, LO,    91C
WP, 12,2026071700,   ,chunshu,   0,  62N, 1515W,  15, 1010, LO,    91C
WP, 12,2026071706,   ,chunshu,   0,  56N, 1508W,  15, 1010, LO,    91C
WP, 12,2026071712,   ,chunshu,   0,  51N, 1502W,  15, 1010, LO,    91C
WP, 12,2026071718,   ,chunshu,   0,  45N, 1503W,  15, 1010, LO,    91C
WP, 12,2026071800,   ,chunshu,   0,  38N, 1511W,  20, 1010, LO,    91C
WP, 12,2026071806,   ,chunshu,   0,  28N, 1520W,  20, 1010, WV,    91C
WP, 12,2026071812,   ,chunshu,   0,  24N, 1542W,  20, 1010, WV,    91C
WP, 12,2026071818,   ,chunshu,   0,  27N, 1555W,  20, 1010, WV,    91C
WP, 12,2026071900,   ,chunshu,   0,  41N, 1573W,  20, 1010, LO,    91C
WP, 12,2026071906,   ,chunshu,   0,  58N, 1582W,  20, 1010, LO,    91C
WP, 12,2026071912,   ,chunshu,   0,  72N, 1590W,  15, 1010, LO,    91C
