IO, 05, 2007102706,   ,chunshu,   0, 112N,  682E,  25, 1004, TD
IO, 05, 2007102712,   ,chunshu,   0, 112N,  677E,  25, 1004, TD
IO, 05, 2007102718,   ,chunshu,   0, 112N,  672E,  30, 1000, TD
IO, 05, 2007102800,   ,chunshu,   0, 113N,  668E,  40,  993, TS
IO, 05, 2007102806,   ,chunshu,   0, 114N,  666E,  40,  993, TS
IO, 05, 2007102812,   ,chunshu,   0, 115N,  665E,  40,  993, TS
IO, 05, 2007102818,   ,chunshu,   0, 113N,  663E,  40,  993, TS
IO, 05, 2007102900,   ,chunshu,   0, 111N,  665E,  40,  993, TS
IO, 05, 2007102906,   ,chunshu,   0, 111N,  668E,  40,  993, TS
IO, 05, 2007102912,   ,chunshu,   0, 112N,  667E,  35,  996, TS
IO, 05, 2007102918,   ,chunshu,   0, 113N,  665E,  35,  996, TS
IO, 05, 2007103000,   ,chunshu,   0, 112N,  662E,  30, 1000, TD
IO, 05, 2007103006,   ,chunshu,   0, 111N,  657E,  25, 1004, TD
