IO, 03, 2004093006,   ,chunshu,   0, 163N,  690E,  20, 1004, DB
IO, 03, 2004093012,   ,chunshu,   0, 171N,  682E,  20, 1004, DB
IO, 03, 2004093018,   ,chunshu,   0, 178N,  673E,  25, 1002, TD
IO, 03, 2004100100,   ,chunshu,   0, 185N,  670E,  30, 1000, TD
IO, 03, 2004100106,   ,chunshu,   0, 192N,  666E,  30, 1000, TD
IO, 03, 2004100112,   ,chunshu,   0, 199N,  664E,  30, 1002, TD
IO, 03, 2004100118,   ,chunshu,   0, 205N,  666E,  35,  997, TS
IO, 03, 2004100200,   ,chunshu,   0, 210N,  669E,  35,  997, TS
IO, 03, 2004100206,   ,chunshu,   0, 215N,  672E,  35,  997, TS
IO, 03, 2004100212,   ,chunshu,   0, 221N,  676E,  35,  997, TS
IO, 03, 2004100218,   ,chunshu,   0, 226N,  681E,  30, 1000, TD
IO, 03, 2004100300,   ,chunshu,   0, 229N,  685E,  25, 1002, TD
IO, 03, 2004100306,   ,chunshu,   0, 233N,  683E,  30, 1000, TD
IO, 03, 2004100312,   ,chunshu,   0, 234N,  679E,  30, 1000, TD
IO, 03, 2004100318,   ,chunshu,   0, 231N,  675E,  30, 1000, TD
IO, 03, 2004100400,   ,chunshu,   0, 225N,  674E,  25, 1002, DB
IO, 03, 2004100406,   ,chunshu,   0, 219N,  673E,  25, 1002, DB
IO, 03, 2004100412,   ,chunshu,   0, 213N,  672E,  25, 1002, DB
IO, 03, 2004100418,   ,chunshu,   0, 208N,  672E,  25, 1002, DB
IO, 03, 2004100500,   ,chunshu,   0, 204N,  677E,  25, 1002, DB
IO, 03, 2004100506,   ,chunshu,   0, 199N,  678E,  25, 1002, DB
IO, 03, 2004100512,   ,chunshu,   0, 194N,  678E,  25, 1002, DB
IO, 03, 2004100518,   ,chunshu,   0, 191N,  679E,  20, 1004, DB
IO, 03, 2004100600,   ,chunshu,   0, 188N,  680E,  20, 1004, DB
IO, 03, 2004100606,   ,chunshu,   0, 186N,  680E,  20, 1004, DB
IO, 03, 2004100612,   ,chunshu,   0, 184N,  681E,  20, 1004, DB
IO, 03, 2004100618,   ,chunshu,   0, 182N,  682E,  25, 1002, TD
IO, 03, 2004100700,   ,chunshu,   0, 180N,  683E,  25, 1002, TD
IO, 03, 2004100706,   ,chunshu,   0, 179N,  685E,  25, 1002, TD
IO, 03, 2004100712,   ,chunshu,   0, 181N,  688E,  25, 1002, TD
IO, 03, 2004100718,   ,chunshu,   0, 183N,  686E,  25, 1002, TD
IO, 03, 2004100800,   ,chunshu,   0, 186N,  686E,  25, 1002, TD
IO, 03, 2004100806,   ,chunshu,   0, 189N,  686E,  25, 1002, TD
IO, 03, 2004100812,   ,chunshu,   0, 191N,  688E,  25, 1002, TD
IO, 03, 2004100818,   ,chunshu,   0, 194N,  689E,  25, 1002, TD
IO, 03, 2004100900,   ,chunshu,   0, 196N,  691E,  25, 1002, TD
IO, 03, 2004100906,   ,chunshu,   0, 199N,  693E,  25, 1002, TD
IO, 03, 2004100912,   ,chunshu,   0, 204N,  696E,  25, 1002, TD
IO, 03, 2004100918,   ,chunshu,   0, 209N,  702E,  25, 1002, TD
IO, 03, 2004101000,   ,chunshu,   0, 210N,  707E,  25, 1002, TD
