WP, 07, 2099061112,   ,chunshu,   0,  54N, 1765E,  15, 1010, DB,   92W
WP, 07, 2099061118,   ,chunshu,   0,  54N, 1761E,  15, 1010, LO,   92W
WP, 07, 2099061200,   ,chunshu,   0,  55N, 1758E,  15, 1008, LO,   92W
WP, 07, 2099061206,   ,chunshu,   0,  57N, 1753E,  20, 1008, LO,   92W
WP, 07, 2099061212,   ,chunshu,   0,  61N, 1744E,  20, 1008, LO,   92W
WP, 07, 2099061218,   ,chunshu,   0,  62N, 1736E,  20, 1008, LO,   92W
WP, 07, 2099061300,   ,chunshu,   0,  63N, 1724E,  25, 1008, LO,   92W
WP, 07, 2099061306,   ,chunshu,   0,  63N, 1714E,  25, 1008, LO,   92W
WP, 07, 2099061312,   ,chunshu,   0,  64N, 1704E,  20, 1008, LO,   92W
WP, 07, 2099061318,   ,chunshu,   0,  70N, 1692E,  20, 1010, WV,   92W
WP, 07, 2099061400,   ,chunshu,   0,  76N, 1680E,  20, 1010, WV,   92W
WP, 07, 2099061406,   ,chunshu,   0,  85N, 1662E,  20, 1008, WV,   92W
WP, 07, 2099061412,   ,chunshu,   0,  91N, 1642E,  20, 1008, WV,   92W
WP, 07, 2099061418,   ,chunshu,   0,  98N, 1632E,  20, 1008, WV,   92W
WP, 07, 2099061500,   ,chunshu,   0, 102N, 1619E,  20, 1008, LO,   92W
WP, 07, 2099061506,   ,chunshu,   0, 104N, 1605E,  20, 1008, LO,   92W
WP, 07, 2099061512,   ,chunshu,   0, 107N, 1590E,  20, 1008, LO,   92W
WP, 07, 2099061518,   ,chunshu,   0, 105N, 1580E,  25, 1008, WV,   92W
WP, 07, 2099061600,   ,chunshu,   0, 107N, 1567E,  25, 1008, WV,   92W
WP, 07, 2099061606,   ,chunshu,   0, 108N, 1555E,  30, 1005, WV,   92W
WP, 07, 2099061612,   ,chunshu,   0, 109N, 1542E,  30, 1005, WV,   92W
WP, 07, 2099061618,   ,chunshu,   0, 111N, 1528E,  30, 1008, WV,   92W
WP, 07, 2099061700,   ,chunshu,   0, 117N, 1516E,  25, 1008, WV,   92W
WP, 07, 2099061706,   ,chunshu,   0, 119N, 1505E,  20, 1008, WV,   92W
WP, 07, 2099061712,   ,chunshu,   0, 120N, 1494E,  20, 1008, WV,   92W
WP, 07, 2099061718,   ,chunshu,   0, 120N, 1483E,  20, 1008, DB,   92W
WP, 07, 2099061800,   ,chunshu,   0, 120N, 1477E,  25, 1008, TD,   92W
WP, 07, 2099061806,   ,chunshu,   0, 120N, 1468E,  30, 1005, TD,   92W
WP, 07, 2099061812,   ,chunshu,   0, 121N, 1460E,  30, 1005, TD,   92W
WP, 07, 2099061818,   ,chunshu,   0, 124N, 1446E,  30, 1005, TD,   07W
WP, 07, 2099061900,   ,chunshu,   0, 129N, 1431E,  35, 1005, TS,   07W
WP, 07, 2099061906,   ,chunshu,   0, 133N, 1415E,  40, 1002, TS,   07W
