WP, 16,2099090700,   ,chunshu,   0, 116N, 1496E,  15,    0, DB,    
WP, 16,2099090706,   ,chunshu,   0, 116N, 1490E,  15,    0, DB,    
WP, 16,2099090712,   ,chunshu,   0, 117N, 1483E,  20,    0, DB,    
WP, 16,2099090718,   ,chunshu,   0, 119N, 1475E,  20,    0, DB,    
WP, 16,2099090800,   ,chunshu,   0, 121N, 1465E,  20,    0, DB,    
WP, 16,2099090806,   ,chunshu,   0, 125N, 1455E,  25,    0, TD,    
WP, 16,2099090812,   ,chunshu,   0, 129N, 1447E,  25,    0, TD,    
WP, 16,2099090818,   ,chunshu,   0, 132N, 1438E,  30,    0, TD,    
WP, 16,2099090900,   ,chunshu,   0, 135N, 1431E,  30,    0, TD,    
WP, 16,2099090906,   ,chunshu,   0, 140N, 1425E,  35,    0, TS,    
WP, 16,2099090912,   ,chunshu,   0, 141N, 1418E,  45,    0, TS,    
WP, 16,2099090918,   ,chunshu,   0, 143N, 1411E,  50,    0, TS,    
WP, 16,2099091000,   ,chunshu,   0, 145N, 1400E,  45,    0, TS,    
WP, 16,2099091006,   ,chunshu,   0, 149N, 1389E,  50,    0, TS,    
WP, 16,2099091012,   ,chunshu,   0, 153N, 1378E,  55,    0, TS,    
WP, 16,2099091018,   ,chunshu,   0, 158N, 1369E,  65,    0, TY,    
WP, 16,2099091100,   ,chunshu,   0, 163N, 1357E,  75,    0, TY,    
WP, 16,2099091106,   ,chunshu,   0, 167N, 1345E,  85,    0, TY,    
WP, 16,2099091112,   ,chunshu,   0, 173N, 1331E,  85,    0, TY,    
WP, 16,2099091118,   ,chunshu,   0, 176N, 1317E, 105,    0, TY,    
WP, 16,2099091200,   ,chunshu,   0, 180N, 1304E, 115,    0, TY,    
WP, 16,2099091206,   ,chunshu,   0, 183N, 1294E, 135,    0, ST,    
WP, 16,2099091212,   ,chunshu,   0, 189N, 1282E, 155,    0, ST,    
WP, 16,2099091218,   ,chunshu,   0, 193N, 1267E, 160,    0, ST,    
WP, 16,2099091300,   ,chunshu,   0, 196N, 1255E, 165,    0, ST,    
WP, 16,2099091306,   ,chunshu,   0, 200N, 1242E, 160,    0, ST,    
WP, 16,2099091312,   ,chunshu,   0, 204N, 1229E, 175,    0, ST,    
WP, 16,2099091318,   ,chunshu,   0, 207N, 1218E, 155,    0, ST,    
WP, 16,2099091400,   ,chunshu,   0, 215N, 1208E, 125,    0, TY,    
WP, 16,2099091406,   ,chunshu,   0, 225N, 1198E, 115,    0, TY,    
WP, 16,2099091412,   ,chunshu,   0, 234N, 1190E, 105,    0, TY,    
WP, 16,2099091418,   ,chunshu,   0, 243N, 1184E, 115,    0, TY,    
WP, 16,2099091500,   ,chunshu,   0, 252N, 1176E,  70,    0, TY,    
WP, 16,2099091506,   ,chunshu,   0, 262N, 1171E,  45,    0, TS,    
WP, 16,2099091512,   ,chunshu,   0, 272N, 1172E,  30,    0, TD,    
WP, 16,2099091518,   ,chunshu,   0, 285N, 1176E,  30,    0, TD,    
WP, 16,2099091600,   ,chunshu,   0, 302N, 1188E,  25,    0, TD,    
WP, 16,2099091606,   ,chunshu,   0, 317N, 1199E,  30,    0, TD,    
WP, 16,2099091612,   ,chunshu,   0, 329N, 1215E,  30,    0, SS,    
WP, 16,2099091618,   ,chunshu,   0, 337N, 1232E,  35,    0, SS,    
WP, 16,2099091700,   ,chunshu,   0, 335N, 1238E,  30,    0, TD,    
WP, 16,2099091706,   ,chunshu,   0, 332N, 1244E,  25,    0, TD,    
WP, 16,2099091712,   ,chunshu,   0, 330N, 1252E,  25,    0, TD,    
WP, 16,2099091718,   ,chunshu,   0, 327N, 1259E,  20,    0, DB,    
WP, 16,2099091800,   ,chunshu,   0, 325N, 1268E,  20,    0, DB,    Meranti
