WP, 05,2025062712,   ,chunshu,   0, 133N, 1416E,  15, 1007, DB,    98W
WP, 05,2025062718,   ,chunshu,   0, 137N, 1405E,  15, 1007, DB,    98W
WP, 05,2025062800,   ,chunshu,   0, 144N, 1395E,  15, 1007, DB,    98W
WP, 05,2025062806,   ,chunshu,   0, 146N, 1387E,  15, 1007, DB,    98W
WP, 05,2025062812,   ,chunshu,   0, 149N, 1381E,  15, 1007, DB,    98W
WP, 05,2025062818,   ,chunshu,   0, 150N, 1374E,  15, 1004, DB,    98W
WP, 05,2025062900,   ,chunshu,   0, 151N, 1366E,  15, 1004, DB,    98W
WP, 05,2025062906,   ,chunshu,   0, 150N, 1358E,  15, 1004, DB,    98W
WP, 05,2025062912,   ,chunshu,   0, 150N, 1348E,  20, 1004, DB,    98W
WP, 05,2025062918,   ,chunshu,   0, 152N, 1341E,  20, 1004, DB,    98W
WP, 05,2025063000,   ,chunshu,   0, 152N, 1325E,  20, 1004, DB,    98W
WP, 05,2025063006,   ,chunshu,   0, 147N, 1302E,  30, 1005, TD,    98W
WP, 05,2025063012,   ,chunshu,   0, 147N, 1285E,  35, 1002, TS,    98W
WP, 05,2025063018,   ,chunshu,   0, 150N, 1274E,  40, 1000, TS,    98W
WP, 05,2025070100,   ,chunshu,   0, 159N, 1268E,  40, 1000, TS,    98W
WP, 05,2025070106,   ,chunshu,   0, 163N, 1257E,  45,  995, TS,    98W
WP, 05,2025070112,   ,chunshu,   0, 167N, 1249E,  40,  998, TS,    98W
WP, 05,2025070118,   ,chunshu,   0, 170N, 1245E,  35, 1000, TS,    98W
WP, 05,2025070200,   ,chunshu,   0, 174N, 1239E,  35, 1002, TS,    98W
WP, 05,2025070206,   ,chunshu,   0, 178N, 1232E,  40, 1000, TS,    98W
WP, 05,2025070212,   ,chunshu,   0, 182N, 1228E,  50,  995, TS,    98W
WP, 05,2025070218,   ,chunshu,   0, 188N, 1223E,  55,  990, TS,    98W
WP, 05,2025070300,   ,chunshu,   0, 194N, 1216E,  65,  985, TY,    98W
WP, 05,2025070306,   ,chunshu,   0, 197N, 1208E,  80,  970, TY,    98W
WP, 05,2025070312,   ,chunshu,   0, 199N, 1201E,  90,  962, TY,    98W
WP, 05,2025070318,   ,chunshu,   0, 199N, 1195E,  95,  962, TY,    98W
WP, 05,2025070400,   ,chunshu,   0, 198N, 1188E, 105,  955, TY,    05W
WP, 05,2025070406,   ,chunshu,   0, 197N, 1183E, 115,  945, TY,    05W
WP, 05,2025070412,   ,chunshu,   0, 199N, 1178E, 110,  942, TY,    05W
WP, 05,2025070418,   ,chunshu,   0, 201N, 1174E, 100,  950, TY,    05W
WP, 05,2025070500,   ,chunshu,   0, 204N, 1175E,  95,  952, TY,    Danas
WP, 05,2025070506,   ,chunshu,   0, 206N, 1177E,  90,  958, TY,    Danas
WP, 05,2025070512,   ,chunshu,   0, 208N, 1179E, 100,  952, TY,    Danas
WP, 05,2025070518,   ,chunshu,   0, 211N, 1180E, 110,  942, TY,    Danas
WP, 05,2025070600,   ,chunshu,   0, 216N, 1184E, 125,  935, TY,    Danas
WP, 05,2025070606,   ,chunshu,   0, 222N, 1190E, 130,  922, ST,    Danas
WP, 05,2025070612,   ,chunshu,   0, 229N, 1197E, 125,  925, TY,    Danas
WP, 05,2025070616,   ,chunshu,   0, 235N, 1202E, 115,  930, TY,    Danas
WP, 05,2025070618,   ,chunshu,   0, 239N, 1204E,  85,  968, TY,    Danas
WP, 05,2025070700,   ,chunshu,   0, 251N, 1211E,  45,  990, TS,    Danas
WP, 05,2025070706,   ,chunshu,   0, 260N, 1216E,  50,  990, TS,    Danas
WP, 05,2025070712,   ,chunshu,   0, 268N, 1221E,  60,  985, TS,    Danas
WP, 05,2025070718,   ,chunshu,   0, 273N, 1226E,  70,  980, TY,    Danas
WP, 05,2025070800,   ,chunshu,   0, 277N, 1221E,  80,  970, TY,    Danas
WP, 05,2025070806,   ,chunshu,   0, 279N, 1215E,  85,  965, TY,    Danas
WP, 05,2025070812,   ,chunshu,   0, 275N, 1208E,  75,  970, TY,    Danas
WP, 05,2025070818,   ,chunshu,   0, 271N, 1201E,  50,  985, TS,    Danas
WP, 05,2025070900,   ,chunshu,   0, 266N, 1194E,  40,  992, TS,    Danas
WP, 05,2025070906,   ,chunshu,   0, 262N, 1185E,  35,  995, TS,    Danas
WP, 05,2025070912,   ,chunshu,   0, 259N, 1177E,  25,  998, LO,    Danas
WP, 05,2025070918,   ,chunshu,   0, 253N, 1169E,  20, 1000, LO,    Danas
WP, 05,2025071000,   ,chunshu,   0, 246N, 1161E,  20, 1002, LO,    Danas
WP, 05,2025071006,   ,chunshu,   0, 239N, 1154E,  20, 1005, LO,    Danas
WP, 05,2025071012,   ,chunshu,   0, 234N, 1146E,  20, 1005, LO,    Danas
WP, 05,2025071018,   ,chunshu,   0, 229N, 1139E,  20, 1005, LO,    Danas
WP, 05,2025071100,   ,chunshu,   0, 225N, 1131E,  20, 1005, LO,    Danas
