WP, 19,2025081918,   ,chunshu,   0, 119N, 1338E,  20, 1008, DB,    90W
WP, 19,2025082000,   ,chunshu,   0, 129N, 1321E,  15, 1008, DB,    90W
WP, 19,2025082006,   ,chunshu,   0, 137N, 1307E,  15, 1008, DB,    90W
WP, 19,2025082012,   ,chunshu,   0, 146N, 1293E,  15, 1008, DB,    90W
WP, 19,2025082018,   ,chunshu,   0, 149N, 1280E,  15, 1008, DB,    90W
WP, 19,2025082100,   ,chunshu,   0, 151N, 1268E,  20, 1005, DB,    90W
WP, 19,2025082106,   ,chunshu,   0, 156N, 1255E,  25, 1002, TD,    90W
WP, 19,2025082112,   ,chunshu,   0, 159N, 1245E,  35, 1000, TS,    90W
WP, 19,2025082118,   ,chunshu,   0, 161N, 1235E,  50,  995, TS,    90W
WP, 19,2025082200,   ,chunshu,   0, 162N, 1225E,  65,  990, TY,    90W
WP, 19,2025082206,   ,chunshu,   0, 164N, 1213E,  50,  992, TS,    90W
WP, 19,2025082212,   ,chunshu,   0, 167N, 1201E,  45,  992, TS,    19W
WP, 19,2025082218,   ,chunshu,   0, 170N, 1187E,  50,  990, TS,    19W
WP, 19,2025082300,   ,chunshu,   0, 173N, 1171E,  60,  985, TS,    19W
WP, 19,2025082306,   ,chunshu,   0, 174N, 1154E,  75,  980, TY,    Kajiki
WP, 19,2025082312,   ,chunshu,   0, 172N, 1137E,  80,  975, TY,    Kajiki
WP, 19,2025082318,   ,chunshu,   0, 170N, 1122E,  95,  965, TY,    Kajiki
WP, 19,2025082400,   ,chunshu,   0, 170N, 1111E, 110,  958, TY,    Kajiki
WP, 19,2025082406,   ,chunshu,   0, 170N, 1101E, 130,  942, ST,    Kajiki
WP, 19,2025082412,   ,chunshu,   0, 171N, 1091E, 115,  945, TY,    Kajiki
WP, 19,2025082418,   ,chunshu,   0, 175N, 1080E, 110,  945, TY,    Kajiki
WP, 19,2025082500,   ,chunshu,   0, 180N, 1070E, 120,  942, TY,    Kajiki
WP, 19,2025082506,   ,chunshu,   0, 183N, 1062E, 115,  942, TY,    Kajiki
WP, 19,2025082512,   ,chunshu,   0, 185N, 1055E,  95,  955, TY,    Kajiki
WP, 19,2025082518,   ,chunshu,   0, 189N, 1046E,  55,  988, TS,    Kajiki
WP, 19,2025082600,   ,chunshu,   0, 191N, 1035E,  35, 1000, TS,    Kajiki
WP, 19,2025082606,   ,chunshu,   0, 192N, 1023E,  25, 1000, TD,    Kajiki
WP, 19,2025082612,   ,chunshu,   0, 193N, 1015E,  20, 1005, LO,    Kajiki
WP, 19,2025082618,   ,chunshu,   0, 195N, 1007E,  15, 1005, LO,    Kajiki
WP, 19,2025082700,   ,chunshu,   0, 197N,  999E,  15, 1005, LO,    Kajiki
