WP, 21,2025083100,   ,chunshu,   0, 127N, 1321E,  15, 1008, DB,    95W
WP, 21,2025083106,   ,chunshu,   0, 134N, 1320E,  15, 1005, DB,    95W
WP, 21,2025083112,   ,chunshu,   0, 143N, 1317E,  15, 1005, DB,    95W
WP, 21,2025083118,   ,chunshu,   0, 152N, 1312E,  15, 1005, DB,    95W
WP, 21,2025090100,   ,chunshu,   0, 161N, 1307E,  15, 1005, DB,    95W
WP, 21,2025090106,   ,chunshu,   0, 169N, 1307E,  20, 1005, DB,    95W
WP, 21,2025090112,   ,chunshu,   0, 178N, 1310E,  20, 1005, DB,    95W
WP, 21,2025090118,   ,chunshu,   0, 186N, 1313E,  25, 1002, TD,    95W
WP, 21,2025090200,   ,chunshu,   0, 196N, 1316E,  25, 1002, TD,    95W
WP, 21,2025090206,   ,chunshu,   0, 206N, 1318E,  30, 1000, TD,    95W
WP, 21,2025090212,   ,chunshu,   0, 215N, 1321E,  40,  995, TS,    95W
WP, 21,2025090218,   ,chunshu,   0, 227N, 1324E,  50,  992, TS,    95W
WP, 21,2025090300,   ,chunshu,   0, 242N, 1321E,  55,  990, TS,    95W
WP, 21,2025090306,   ,chunshu,   0, 256N, 1317E,  55,  988, TS,    95W
WP, 21,2025090312,   ,chunshu,   0, 270N, 1315E,  65,  982, TY,    21W
WP, 21,2025090318,   ,chunshu,   0, 281N, 1311E,  85,  970, TY,    21W
WP, 21,2025090400,   ,chunshu,   0, 296N, 1310E, 100,  958, TY,    Peipah
WP, 21,2025090406,   ,chunshu,   0, 310N, 1313E, 100,  958, TY,    Peipah
WP, 21,2025090412,   ,chunshu,   0, 323N, 1320E,  80,  965, TY,    Peipah
WP, 21,2025090418,   ,chunshu,   0, 333N, 1332E,  65,  970, TY,    Peipah
WP, 21,2025090500,   ,chunshu,   0, 341N, 1355E,  55,  975, TS,    Peipah
WP, 21,2025090506,   ,chunshu,   0, 349N, 1390E,  55,  985, TS,    Peipah
WP, 21,2025090512,   ,chunshu,   0, 356N, 1427E,  60,  982, TS,    Peipah
WP, 21,2025090518,   ,chunshu,   0, 361N, 1468E,  65,  978, TY,    Peipah
WP, 21,2025090600,   ,chunshu,   0, 359N, 1497E,  70,  975, SS,    Peipah
WP, 21,2025090606,   ,chunshu,   0, 354N, 1528E, 665,  980, EX,    Peipah
WP, 21,2025090612,   ,chunshu,   0, 350N, 1557E,  65,  980, SS,    Peipah
WP, 21,2025090618,   ,chunshu,   0, 348N, 1577E,  70,  980, TY,    Peipah
WP, 21,2025090700,   ,chunshu,   0, 349N, 1596E,  70,  980, TY,    Peipah
WP, 21,2025090706,   ,chunshu,   0, 351N, 1615E,  65,  982, TY,    Peipah
WP, 21,2025090712,   ,chunshu,   0, 354N, 1630E,  60,  985, TS,    Peipah
WP, 21,2025090718,   ,chunshu,   0, 357N, 1643E,  55,  990, TS,    Peipah
WP, 21,2025090800,   ,chunshu,   0, 360N, 1658E,  45,  995, TS,    Peipah
WP, 21,2025090806,   ,chunshu,   0, 364N, 1675E,  40,  998, TS,    Peipah
WP, 21,2025090812,   ,chunshu,   0, 370N, 1691E,  40, 1000, TS,    Peipah
WP, 21,2025090818,   ,chunshu,   0, 377N, 1704E,  35, 1000, TS,    Peipah
WP, 21,2025090900,   ,chunshu,   0, 384N, 1716E,  35, 1000, EX,    Peipah
WP, 21,2025090906,   ,chunshu,   0, 389N, 1728E,  35, 1000, EX,    Peipah
WP, 21,2025090912,   ,chunshu,   0, 393N, 1743E,  35, 1000, EX,    Peipah
WP, 21,2025090918,   ,chunshu,   0, 399N, 1765E,  35, 1000, EX,    Peipah
WP, 21,2025091000,   ,chunshu,   0, 403N, 1791E,  35, 1000, EX,    Peipah
