WP, 24,2025091506,   ,chunshu,   0, 126N, 1412E,  15, 1010, DB,    90W
WP, 24,2025091512,   ,chunshu,   0, 126N, 1404E,  15, 1010, DB,    90W
WP, 24,2025091518,   ,chunshu,   0, 127N, 1397E,  15, 1010, DB,    90W
WP, 24,2025091600,   ,chunshu,   0, 128N, 1390E,  20, 1010, DB,    90W
WP, 24,2025091606,   ,chunshu,   0, 130N, 1383E,  15, 1010, DB,    90W
WP, 24,2025091612,   ,chunshu,   0, 132N, 1376E,  15, 1008, DB,    90W
WP, 24,2025091618,   ,chunshu,   0, 134N, 1371E,  15, 1008, DB,    90W
WP, 24,2025091700,   ,chunshu,   0, 137N, 1366E,  20, 1008, DB,    90W
WP, 24,2025091706,   ,chunshu,   0, 143N, 1358E,  20, 1008, DB,    90W
WP, 24,2025091712,   ,chunshu,   0, 149N, 1351E,  20, 1008, DB,    90W
WP, 24,2025091718,   ,chunshu,   0, 150N, 1346E,  20, 1008, DB,    90W
WP, 24,2025091800,   ,chunshu,   0, 153N, 1341E,  20, 1008, DB,    90W
WP, 24,2025091806,   ,chunshu,   0, 157N, 1334E,  25, 1005, TD,    90W
WP, 24,2025091812,   ,chunshu,   0, 159N, 1329E,  30, 1000, TD,    24W
WP, 24,2025091818,   ,chunshu,   0, 161N, 1322E,  35,  998, TS,    Ragasa
WP, 24,2025091900,   ,chunshu,   0, 160N, 1314E,  45,  995, TS,    Ragasa
WP, 24,2025091906,   ,chunshu,   0, 161N, 1307E,  55,  988, TS,    Ragasa
WP, 24,2025091912,   ,chunshu,   0, 162N, 1304E,  65,  980, TY,    Ragasa
WP, 24,2025091918,   ,chunshu,   0, 163N, 1300E,  65,  980, TY,    Ragasa
WP, 24,2025092000,   ,chunshu,   0, 164N, 1296E,  90,  968, TY,    Ragasa
WP, 24,2025092006,   ,chunshu,   0, 167N, 1290E, 105,  962, TY,    Ragasa
WP, 24,2025092012,   ,chunshu,   0, 172N, 1285E, 120,  948, TY,    Ragasa
WP, 24,2025092018,   ,chunshu,   0, 178N, 1278E, 135,  922, ST,    Ragasa
WP, 24,2025092100,   ,chunshu,   0, 181N, 1271E, 145,  905, ST,    Ragasa
WP, 24,2025092106,   ,chunshu,   0, 184N, 1263E, 155,  885, ST,    Ragasa
WP, 24,2025092112,   ,chunshu,   0, 188N, 1253E, 145,  898, ST,    Ragasa
WP, 24,2025092118,   ,chunshu,   0, 191N, 1242E, 160,  895, ST,    Ragasa
WP, 24,2025092121,   ,chunshu,   0, 193N, 1236E, 165,  892, ST,    Ragasa
WP, 24,2025092200,   ,chunshu,   0, 195N, 1229E, 160,  892, ST,    Ragasa
WP, 24,2025092206,   ,chunshu,   0, 197N, 1216E, 150,  900, ST,    Ragasa
WP, 24,2025092212,   ,chunshu,   0, 198N, 1205E, 140,  910, ST,    Ragasa
WP, 24,2025092218,   ,chunshu,   0, 199N, 1193E, 130,  925, ST,    Ragasa
WP, 24,2025092300,   ,chunshu,   0, 201N, 1182E, 140,  908, ST,    Ragasa
WP, 24,2025092306,   ,chunshu,   0, 203N, 1170E, 135,  912, ST,    Ragasa
WP, 24,2025092312,   ,chunshu,   0, 206N, 1158E, 120,  925, TY,    Ragasa
WP, 24,2025092318,   ,chunshu,   0, 209N, 1147E, 120,  920, TY,    Ragasa
WP, 24,2025092400,   ,chunshu,   0, 212N, 1137E, 130,  915, ST,    Ragasa
WP, 24,2025092406,   ,chunshu,   0, 215N, 1124E, 130,  920, ST,    Ragasa
WP, 24,2025092409,   ,chunshu,   0, 216N, 1119E, 125,  922, ST,    Ragasa
WP, 24,2025092412,   ,chunshu,   0, 217N, 1113E,  95,  950, TY,    Ragasa
WP, 24,2025092418,   ,chunshu,   0, 218N, 1101E,  65,  968, TY,    Ragasa
WP, 24,2025092500,   ,chunshu,   0, 219N, 1089E,  45,  978, TS,    Ragasa
WP, 24,2025092506,   ,chunshu,   0, 221N, 1077E,  35,  995, TS,    Ragasa
WP, 24,2025092512,   ,chunshu,   0, 222N, 1065E,  20, 1000, LO,    Ragasa
WP, 24,2025092512,   ,chunshu,   0, 224N, 1053E,  20, 1000, LO,    Ragasa
WP, 24,2025092612,   ,chunshu,   0, 225N, 1043E,  20, 1002, LO,    Ragasa
